# Extracted from https://github.com/universaldependencies/UD_Finnish-TDT with cat *.conllu | egrep '^[0-9]+'$'\t' | cut -f 2,3,4 | sort | uniq -c | perl -pe 's/^\s*(\d+)\s+/$1\t/'
3	20 000	20 000	NUM
1	20,3	20,3	NUM
2	20,40	20,40	NUM
1	20,99	20,99	NUM
1	20-	20-	ADJ
1	20-vuotiaan	20#vuotias	ADJ
1	20-vuotiaana	20#vuotias	NOUN
1	20-vuotias	20#vuotias	NOUN
14	20.	20.	ADJ
1	20.10.10	20.10.10	NUM
1	20.4.2010	20.4.2010	NUM
1	20.4.−27.4.2010	20.4.−27.4.2010	NUM
1	20.7.1941	20.7.1941	NUM
25	200	200	NUM
5	200 000	200 000	NUM
1	200-luku	200#luku	NOUN
17	2000	2000	NUM
1	2000-2006	2000-2006	NUM
1	2000-lukujen	2000#luku	NOUN
2	2000-luvulla	2000#luku	NOUN
1	2000-luvulle	2000#luku	NOUN
2	2000-luvun	2000#luku	NOUN
1	20000	20000	NUM
1	2000–2001	2000–2001	NUM
1	2000–2002	2000–2002	NUM
23	2001	2001	NUM
1	2001-2005	2001-2005	NUM
1	2001–02	2001–02	NUM
1	2001–2003	2001–2003	NUM
1	2001–2005	2001–2005	NUM
1	2001–2008	2001–2008	NUM
23	2002	2002	NUM
1	2002/308/EY	2002/308/EY	NUM
1	2002/589/YUTP	2002/589/YUTP	NUM
1	2002/83/EY	2002/83/EY	NUM
32	2003	2003	NUM
1	2003-2004	2003-2004	NUM
1	2003/60/EY	2003/60/EY	NUM
1	2003/62/EY	2003/62/EY	NUM
9	2003/634/EY	2003/634/EY	NUM
1	2003/69/EY	2003/69/EY	NUM
1	2003/904/EY	2003/904/EY	NUM
31	2004	2004	NUM
1	2004-2005	2004-2005	NUM
1	2004-2007	2004-2007	NUM
1	2004/0025(COD)	2004/0025(COD)	NUM
1	2004/2/EY	2004/2/EY	NUM
1	2004/792/YUTP	2004/792/YUTP	NUM
1	2004–2005	2004–2005	NUM
1	2004–2006	2004–2006	NUM
41	2005	2005	NUM
1	2005/06	2005/06	NUM
1	2005/784/YUTP	2005/784/YUTP	NUM
1	2005–2008	2005–2008	NUM
54	2006	2006	NUM
2	2006-2007	2006-2007	NUM
1	2006-2008	2006-2008	NUM
1	2006-2009	2006-2009	NUM
1	2006/423/EY	2006/423/EY	NUM
2	2006/C	2006/C	NUM
1	2006–07	2006–07	NUM
45	2007	2007	NUM
1	2007-08	2007-08	NUM
1	2007–2008	2007–2008	NUM
1	2007–2009	2007–2009	NUM
4	2007–2013	2007–2013	NUM
51	2008	2008	NUM
2	2008-09	2008-09	NUM
1	2008–2009	2008–2009	NUM
119	2009	2009	NUM
1	2009–2010	2009–2010	NUM
1	200mm	200#mm	NOUN
1	201	201	NUM
22	2010	2010	NUM
1	2010-	2010-	NUM
1	2010–2012	2010–2012	NUM
17	2011	2011	NUM
4	2012	2012	NUM
3	2013	2013	NUM
1	2016	2016	NUM
1	2020	2020	NUM
1	2020-luvuilla	2020#luku	NOUN
1	2021	2021	NUM
5	2027/97	2027/97	NUM
1	204	204	NUM
1	2050	2050	NUM
2	206	206	NUM
1	206.	206.	ADJ
1	2080	2080	NUM
3	2093/2005	2093/2005	NUM
1	20:n	20	NUM
1	20–35	20–35	NUM
14	21	21	NUM
2	21 000	21 000	NUM
1	21-vuotiaana	21#vuotias	ADJ
1	21-vuotiaana	21#vuotias	NOUN
1	21-vuotiaat	21#vuotias	ADJ
7	21.	21.	ADJ
1	21.10	21.10	NUM
1	21.3.1617	21.3.1617	NUM
1	21.4	21.4	NUM
2	213	213	NUM
3	2131/93	2131/93	NUM
1	216	216	NUM
1	219	219	NUM
1	21:20	21:20	NUM
19	22	22	NUM
2	22 000	22 000	NUM
1	22,86	22,86	NUM
6	22.	22.	ADJ
1	22.4	22.4	NUM
1	22.4.	22.4.	NUM
1	22.4.2004	22.4.2004	NUM
1	220	220	NUM
1	220-265	220-265	NUM
1	221 079	221 079	NUM
1	222	222	NUM
1	224 000	224 000	NUM
1	224,30	224,30	NUM
3	225	225	NUM
2	226	226	NUM
1	226 200	226 200	NUM
1	227,0	227,0	NUM
1	2270	2270	NUM
1	228	228	NUM
1	22:ta	22	NUM
11	23	23	NUM
1	23 000	23 000	NUM
1	23,000	23,000	NUM
1	23,23	23,23	NUM
1	23-vuotiaasta	23#vuotias	NOUN
8	23.	23.	ADJ
1	23.3.−26.3	23.3.−26.3	NUM
4	235	235	NUM
5	2377/90	2377/90	NUM
14	24	24	NUM
1	24,4	24,4	NUM
1	24-26	24-26	NUM
8	24.	24.	ADJ
1	24.317	24.317	NUM
1	24.7.	24.7.	NUM
5	2407/92	2407/92	NUM
1	241	241	NUM
1	2423/2001	2423/2001	NUM
3	2423/88	2423/88	NUM
16	25	25	NUM
1	25 400	25 400	NUM
1	25 900	25 900	NUM
1	25-vuotiaan	25#vuotias	ADJ
4	25.	25.	ADJ
3	250	250	NUM
1	2500	2500	NUM
2	251	251	NUM
3	2531/98	2531/98	NUM
5	2533/98	2533/98	NUM
2	255	255	NUM
1	256	256	NUM
1	25:ttä	25	ADJ
1	25x25	25x25	NUM
15	26	26	NUM
1	26-vuotias	26#vuotias	ADJ
6	26.	26.	ADJ
1	26.7	26.7	NUM
1	26.78	26.78	NUM
1	261/2004	261/2004	NUM
1	263	263	NUM
3	265	265	NUM
1	266 000	266 000	NUM
1	267	267	NUM
1	2679/98	2679/98	NUM
1	269	269	NUM
1	26–29	26–29	NUM
13	27	27	NUM
1	27 000	27 000	NUM
13	27.	27.	ADJ
1	27.105	27.105	NUM
1	27.4.	27.4.	NUM
1	27.485	27.485	NUM
1	27.9	27.9	NUM
1	2757/1999	2757/1999	NUM
1	2758/1999	2758/1999	NUM
17	28	28	NUM
1	28,7	28,7	NUM
1	28,9	28,9	NUM
1	28-vuotias	28#vuotias	ADJ
9	28.	28.	ADJ
1	28.11.2005	28.11.2005	NUM
1	28.3.	28.3.	NUM
1	28.4	28.4	NUM
4	2818/98	2818/98	NUM
2	2819/98	2819/98	NUM
1	284	284	NUM
2	28492000	28492000	NUM
2	284–361	284–361	NUM
9	29	29	NUM
1	29,14	29,14	NUM
6	29.	29.	ADJ
1	29.03,81	29.03,81	NUM
1	29.2.	29.2.	NUM
1	29.3.	29.3.	NUM
1	29.4	29.4	NUM
1	29.4.	29.4.	NUM
1	298	298	NUM
1	298,5	298,5	NUM
1	299	299	NUM
1	2:sen	2	PROPN
1	2x	2x	SYM
4	2–1	2–1	NUM
1	2–2	2–2	NUM
2	2–5	2–5	NUM
98	3	3	NUM
2	3 000	3 000	NUM
1	3 500	3 500	NUM
1	3 790	3 790	NUM
1	3,0	3,0	NUM
1	3,2	3,2	NUM
1	3,25	3,25	NUM
1	3,3	3,3	NUM
1	3,4	3,4	NUM
1	3,43	3,43	NUM
5	3,5	3,5	NUM
1	3,50-3,65	3,50-3,65	NUM
1	3,6	3,6	NUM
1	3,7	3,7	NUM
1	3,73	3,73	NUM
1	3,75	3,75	NUM
1	3,84	3,84	NUM
1	3-	3-	NUM
1	3-0	3-0	NUM
1	3-2	3-2	NUM
1	3-4	3-4	NUM
1	3-8	3-8	NUM
1	3-vuotiaana	3#vuotias	ADJ
41	3.	3.	ADJ
1	3...De7	3...De7	SYM
2	3...Dh4+	3...Dh4+	SYM
1	3...Le7	3...Le7	SYM
2	3...Rf6	3...Rf6	SYM
1	3...g5	3...g5	SYM
1	3...h6	3...h6	SYM
2	3.0	3.0	NUM
1	3.30	3.30	NUM
2	3.5	3.5	NUM
2	3.Lc4	3.Lc4	SYM
7	3.Rf3	3.Rf3	SYM
1	3.Rf3:a	3.Rf3:a	SYM
2	3.exd5	3.exd5	SYM
1	3.fxe5	3.fxe5	SYM
1	3.h4?!	3.h4?!	SYM
1	3/4	3/4	NUM
28	30	30	NUM
2	30 000	30 000	NUM
3	30-36	30-36	NUM
1	30-40	30-40	NUM
1	30-65-vuotiaita	30#65#vuotias	NOUN
1	30-vuotiaana	30#vuotias	ADJ
1	30-vuotisjuhlaseminaarissa	30#vuotis#juhla#seminaari	NOUN
9	30.	30.	ADJ
1	30.4.2010	30.4.2010	NUM
6	300	300	NUM
2	300 000	300 000	NUM
1	3000	3000	NUM
1	300C:n	300C	PROPN
1	300–800-luvuilla	300#800#luku	NOUN
1	303°	303°	SYM
1	30:n	30	NUM
1	30:ssä	30	NUM
1	30–39-vuotiailla	30#39#vuotias	NOUN
1	30–49	30–49	NUM
14	31	31	NUM
6	31.	31.	ADJ
1	31.1.2008	31.1.2008	NUM
1	31.3.	31.3.	NUM
1	315	315	NUM
1	319.	319.	ADJ
1	31:stä	31	NUM
1	31–33,5	31–33,5	NUM
7	32	32	NUM
1	32,8	32,8	NUM
1	32,9	32,9	NUM
1	320	320	NUM
1	320.	320.	ADJ
1	322/97	322/97	NUM
2	3283/94	3283/94	NUM
1	32:sta	32	NUM
5	33	33	NUM
1	33 000	33 000	NUM
1	33,550	33,550	NUM
1	33-vuotias	33#vuotias	ADJ
2	330 000	330 000	NUM
2	337	337	NUM
5	34	34	NUM
1	34.1	34.1	NUM
1	340 000	340 000	NUM
1	3480	3480	NUM
6	35	35	NUM
1	35 570	35 570	NUM
1	35,0	35,0	NUM
1	35-vuotiailla	35#vuotias	ADJ
2	350	350	NUM
1	350 000	350 000	NUM
1	3500	3500	NUM
1	351	351	NUM
1	352	352	NUM
1	358	358	NUM
1	359	359	NUM
3	36	36	NUM
1	361	361	NUM
1	362	362	NUM
1	365	365	NUM
1	365–380	365–380	NUM
2	37	37	NUM
1	37,5	37,5	NUM
1	370	370	NUM
2	3768/85	3768/85	NUM
2	379	379	NUM
1	37:ssä	37	NUM
2	38	38	NUM
1	38 400	38 400	NUM
1	380	380	NUM
1	380–394	380–394	NUM
1	3820/85	3820/85	NUM
1	3821/85	3821/85	NUM
1	383	383	NUM
2	384/96	384/96	NUM
1	387	387	NUM
1	389	389	NUM
2	39	39	NUM
1	39 000	39 000	NUM
1	39,42	39,42	NUM
1	39,49	39,49	NUM
1	39,8	39,8	NUM
1	395 614	395 614	NUM
1	399	399	NUM
3	3:n	3	NUM
1	3:ssakin	3	NUM
1	3D	3D	PROPN
1	3D-tulostimiin	3D#tulostin	NOUN
1	3G:n	3G	NOUN
1	3yy	3yy	SYM
3	3–0	3–0	NUM
1	3–2	3–2	NUM
73	4	4	NUM
1	4 103	4 103	NUM
1	4 849	4 849	NUM
1	4,15	4,15	NUM
1	4,179	4,179	NUM
2	4,2	4,2	NUM
1	4,596	4,596	NUM
2	4,7	4,7	NUM
1	4,8	4,8	NUM
2	4-0	4-0	NUM
1	4-8	4-8	NUM
1	4-vuotiaille	4#vuotias	ADJ
22	4.	4.	ADJ
1	4...Rf6	4...Rf6	SYM
1	4.1.	4.1.	NUM
1	4.2	4.2	NUM
1	4.28	4.28	NUM
1	4.29	4.29	NUM
1	4.3	4.3	NUM
1	4.32	4.32	NUM
1	4.4	4.4	NUM
1	4.4.2012	4.4.2012	NUM
1	4.5.	4.5.	NUM
1	4.8.	4.8.	NUM
2	4.Ke2	4.Ke2	SYM
1	4.Kf1	4.Kf1	SYM
3	4.Lc4	4.Lc4	SYM
1	4.Rc3	4.Rc3	SYM
1	4.Rf3	4.Rf3	SYM
1	4.c3	4.c3	SYM
1	4.e5	4.e5	SYM
1	4.g3	4.g3	SYM
2	4.h4	4.h4	SYM
1	4.–5.	4.–5.	NUM
1	4.–5.11.2004	4.–5.11.2004	NUM
11	40	40	NUM
1	40 000	40 000	NUM
2	40,3	40,3	NUM
1	40-sivuinen	40#sivuinen	ADJ
11	400	400	NUM
2	400 000	400 000	NUM
1	4000	4000	NUM
1	4004:n	4004	NUM
1	400–1700	400–1700	NUM
1	404	404	NUM
1	4087/88	4087/88	NUM
1	40–49	40–49	NUM
1	40–49-vuotiailla	40#49#vuotias	ADJ
1	40–49-vuotiailla	40#49#vuotias	NOUN
1	40–64	40–64	NUM
1	40–74-vuotiailla	40#74#vuotias	ADJ
1	41	41	PROPN
1	41 000	41 000	NUM
1	41,03	41,03	NUM
1	41,9	41,9	NUM
1	410,485	410,485	NUM
1	411/98	411/98	NUM
2	413 000	413 000	NUM
1	4150	4150	NUM
1	41–43	41–43	NUM
3	42	42	NUM
1	42,5-57,0	42,5-57,0	NUM
1	421	421	NUM
1	42:een	42	NUM
4	43	43	NUM
1	43 000	43 000	NUM
1	43/2007	43/2007	NUM
1	44	44	NUM
1	44-vuotiasta	44#vuotias	ADJ
1	44.3	44.3	NUM
1	447–522	447–522	NUM
1	44:ään	44	NUM
2	45	45	NUM
1	45,4	45,4	NUM
1	45-vuotiaana	45#vuotias	NOUN
1	45-vuotias	45#vuotias	ADJ
1	450	450	NUM
1	450 000	450 000	NUM
1	457	457	NUM
6	46	46	NUM
1	46,64	46,64	NUM
1	46.1	46.1	NUM
1	4620	4620	NUM
1	47	47	NUM
1	47.223	47.223	NUM
1	4727	4727	NUM
5	48	48	NUM
1	48 000	48 000	NUM
1	48,2	48,2	NUM
1	482	482	NUM
5	49	49	NUM
1	49 100	49 100	NUM
1	49,6	49,6	NUM
1	49,9	49,9	NUM
1	49.	49.	ADJ
1	49.208	49.208	NUM
1	492 375	492 375	NUM
1	499	499	NUM
1	4:stä	4	NUM
1	4Cast-konsulttiyhtiön	4Cast#konsultti#yhtiö	NOUN
1	4x100	4x100	NUM
1	4–6	4–6	NUM
1	4–7	4–7	NUM
75	5	5	NUM
3	5 000	5 000	NUM
1	5 137	5 137	NUM
1	5'11"	5'11"	NUM
18	5(n)	5(n)	NUM
1	5,1	5,1	NUM
1	5,5	5,5	NUM
1	5,54	5,54	NUM
1	5,7	5,7	NUM
1	5-6	5-6	NUM
1	5-7	5-7	NUM
1	5-henkinen	5#henkinen	ADJ
1	5-sivuisen	5#sivuinen	NOUN
18	5.	5.	ADJ
1	5.-8	5.-8	NUM
2	5.1	5.1	NUM
1	5.2	5.2	NUM
1	5.2.2008	5.2.2008	NUM
1	5.3	5.3	NUM
1	5.Kf1	5.Kf1	SYM
1	5.Kf2	5.Kf2	SYM
1	5.Re5:n	5.Re5:n	SYM
1	5.Rf3	5.Rf3	SYM
1	5.Rg5:n	5.Rg5:n	SYM
3	5.d4	5.d4	SYM
19	50	50	NUM
5	50 000	50 000	NUM
1	50,0	50,0	NUM
1	50,4:ään	50,4	NUM
1	50,6	50,6	NUM
1	50,9	50,9	NUM
1	50-vuotiaita	50#vuotias	ADJ
1	50-vuotisjuhliaan	50#vuotis#juhla	NOUN
9	500	500	NUM
1	500 000	500 000	NUM
4	5000	5000	NUM
1	50:n	50	NUM
1	50:tä	50	NUM
1	50–59-vuotiaille	50#59#vuotias	ADJ
1	50–59-vuotiaita	50#59#vuotias	NOUN
1	50–60	50–60	NUM
1	50–64-vuotiaat	50#64#vuotias	ADJ
2	50–69	50–69	NUM
1	50–69-vuotiailla	50#69#vuotias	ADJ
3	51	51	NUM
1	51,9	51,9	NUM
1	51.954	51.954	NUM
1	512 000	512 000	NUM
1	519/94	519/94	NUM
5	52	52	NUM
1	52,56	52,56	NUM
1	52-vuotias	52#vuotias	ADJ
1	520 244	520 244	NUM
1	521	521	NUM
1	522	522	NUM
1	524	524	NUM
1	53 41 26 65	53 41 26 65	NUM
3	54	54	NUM
1	54,4	54,4	NUM
1	54,5	54,5	NUM
1	54,9	54,9	NUM
1	54-vuotias	54#vuotias	ADJ
1	55	55	NUM
1	55 000	55 000	NUM
1	55,50	55,50	NUM
1	55-vuotiaita	55#vuotias	ADJ
2	550	550	NUM
1	5500	5500	NUM
1	5502	5502	NUM
6	56	56	NUM
1	57	57	NUM
1	57,7	57,7	NUM
1	578	578	NUM
1	58 24 32 71	58 24 32 71	NUM
1	58 600	58 600	NUM
2	580	580	NUM
6	581	581	NUM
2	581:ltä	581	NUM
1	588	588	NUM
1	588–590	588–590	NUM
2	59	59	NUM
1	59,4	59,4	NUM
1	590–627	590–627	NUM
1	591	591	NUM
1	5WPR:stä	5WPR	PROPN
1	5h	5#h	NOUN
54	6	6	NUM
1	6 000	6 000	NUM
1	6 000:	6000	NUM
3	6,1	6,1	NUM
1	6,21	6,21	NUM
2	6,26	6,26	NUM
1	6,3	6,3	NUM
1	6,39	6,39	NUM
1	6,42	6,42	NUM
2	6,5	6,5	NUM
1	6,7	6,7	NUM
1	6,8	6,8	NUM
1	6,9	6,9	NUM
1	6-8	6-8	NUM
12	6.	6.	ADJ
2	6.2	6.2	NUM
1	6.4.	6.4.	NUM
1	6.5.2010	6.5.2010	NUM
1	6.h4	6.h4	SYM
12	60	60	NUM
1	60-70	60-70	NUM
1	60-luvulla	60#luku	NOUN
1	60-vuotiaisiin	60#vuotias	NOUN
1	60-vuotias	60#vuotias	ADJ
1	60-vuotispäivää	60#vuotis#päivä	NOUN
1	60/68	60/68	NUM
4	600	600	NUM
2	600	600	PROPN
1	6000	6000	NUM
1	600000	600000	NUM
1	600–800	600–800	NUM
1	606	606	NUM
1	60–69	60–69	NUM
2	61	61	NUM
1	61,3	61,3	NUM
1	61/105	61/105	NUM
1	6106	6106	NUM
1	610–641	610–641	NUM
4	62	62	NUM
1	62,5	62,5	NUM
3	622/98	622/98	NUM
1	625	625	NUM
1	627	627	NUM
1	627–637/42	627–637/42	NUM
3	63	63	NUM
1	637/642	637/642	NUM
2	638	638	NUM
3	64	64	NUM
1	64,8	64,8	NUM
2	64/432/ETY	64/432/ETY	NUM
1	646	646	NUM
1	64–83	64–83	NUM
1	65	65	NUM
1	65 000	65 000	NUM
1	65,1	65,1	NUM
1	650	650	NUM
1	650–684	650–684	NUM
1	653	653	NUM
1	65:nteen	65	ADJ
1	66	66	NUM
4	66/401/ETY	66/401/ETY	NUM
1	67	67	NUM
1	676	676	NUM
1	68 033	68 033	NUM
1	68/361/ETY	68/361/ETY	NUM
1	684	684	NUM
2	69	69	NUM
1	69-vuotiaan	69#vuotias	ADJ
4	69/208/ETY	69/208/ETY	NUM
1	690C	690C	PROPN
1	693	693	NUM
1	699,4	699,4	NUM
1	699,7	699,7	NUM
2	6:een	6	NUM
2	6–7	6–7	NUM
50	7	7	NUM
1	7 500	7 500	NUM
1	7 893	7 893	NUM
1	7,1	7,1	NUM
1	7,3	7,3	NUM
3	7,5	7,5	NUM
1	7,5°	7,5°	SYM
1	7,6	7,6	NUM
1	7-vuotiaana	7#vuotias	NOUN
23	7.	7.	ADJ
1	7.30	7.30	NUM
1	7.4	7.4	NUM
1	7.4.	7.4.	NUM
1	7.Df2	7.Df2	SYM
1	7.Rg5	7.Rg5	SYM
5	70	70	NUM
5	70 000	70 000	NUM
2	70-luvun	70#luku	NOUN
1	70-vuotias	70#vuotias	ADJ
1	70.	70.	ADJ
3	70/524/ETY	70/524/ETY	NUM
2	700	700	NUM
1	700,5	700,5	NUM
1	700-luvulla	700#luku	NOUN
2	7000	7000	NUM
1	704.	704.	ADJ
1	71–96	71–96	NUM
2	72	72	NUM
1	72/279/ETY	72/279/ETY	NUM
2	72/462/ETY	72/462/ETY	NUM
1	729,8	729,8	NUM
3	73	73	NUM
1	74	74	NUM
1	7439-93-2	7439-93-2	NUM
1	749	749	NUM
2	75	75	NUM
1	75,740	75,740	NUM
1	76	76	NUM
1	760	760	NUM
2	77	77	NUM
1	77 000	77 000	NUM
2	77/96/ETY	77/96/ETY	NUM
1	776	776	NUM
1	777	777	PROPN
2	78/546/ETY	78/546/ETY	NUM
3	786	786	NUM
1	79 940	79 940	NUM
1	79/112/ETY	79/112/ETY	NUM
1	799	799	NUM
1	7:ään	7	NUM
1	7−10-vuotiaille	7−10#vuotias	ADJ
27	8	8	NUM
1	8 000	8 000	NUM
1	8 278	8 278	NUM
1	8 600	8 600	NUM
2	8,1	8,1	NUM
2	8,2	8,2	NUM
1	8,3	8,3	NUM
2	8,5	8,5	NUM
1	8,76	8,76	NUM
1	8-9	8-9	NUM
6	8.	8.	ADJ
1	8.12.2006	8.12.2006	NUM
1	8.3.	8.3.	NUM
1	8.3.2008	8.3.2008	NUM
1	8.30	8.30	NUM
1	8.4.2010	8.4.2010	NUM
1	8.Lc4!	8.Lc4!	SYM
7	80	80	NUM
4	80 000	80 000	NUM
1	80-prosenttisesti	80#prosenttisesti	ADV
1	800	800	NUM
4	800 000	800 000	NUM
1	800-luvun	800#luku	NOUN
1	8000	8000	NUM
2	807	807	NUM
18	81	81	NUM
1	81/851/ETY	81/851/ETY	NUM
3	82	82	NUM
2	82 000	82 000	NUM
3	83	83	NUM
1	83.	83.	ADJ
1	83/196/ETY	83/196/ETY	NUM
3	83/218/ETY	83/218/ETY	NUM
7	84	84	NUM
1	84655	84655	NUM
6	85	85	NUM
1	85-vuotias	85#vuotias	ADJ
1	85/512/ETY	85/512/ETY	NUM
2	850	850	NUM
1	8500	8500	NUM
1	86/289/ETY	86/289/ETY	NUM
4	86/362/ETY	86/362/ETY	NUM
4	86/363/ETY	86/363/ETY	NUM
2	87	87	NUM
1	87-vuotias	87#vuotias	ADJ
2	87/120/ETY	87/120/ETY	NUM
1	87/480/ETY	87/480/ETY	NUM
1	874	874	NUM
3	88	88	NUM
2	889/2002	889/2002	NUM
1	89	89	NUM
1	89.	89.	ADJ
1	89/382/ETY/Euratom	89/382/ETY/Euratom	NUM
1	89/398/ETY	89/398/ETY	NUM
1	89/608/ETY	89/608/ETY	NUM
4	89/662/ETY	89/662/ETY	NUM
1	892	892	NUM
1	8e	8#e	NOUN
28	9	9	NUM
1	9 000	9 000	NUM
1	9,0	9,0	NUM
1	9,15	9,15	NUM
1	9,4	9,4	NUM
1	9,7	9,7	NUM
1	9,85	9,85	NUM
1	9-5	9-5	NUM
15	9.	9.	ADJ
1	9.4	9.4	NUM
1	9.80	9.80	NUM
1	9.Lxf7+	9.Lxf7+	SYM
1	9/40	9/40	NUM
8	90	90	NUM
2	90 000	90 000	NUM
2	90-luvun	90#luku	NOUN
4	90/425/ETY	90/425/ETY	NUM
5	90/426/ETY	90/426/ETY	NUM
6	90/642/ETY	90/642/ETY	NUM
1	90/675/ETY	90/675/ETY	NUM
2	900 000	900 000	NUM
1	900 000:een	900 000	NUM
1	90–105	90–105	NUM
1	91	91	NUM
2	91/496/ETY	91/496/ETY	NUM
5	91/628/ETY	91/628/ETY	NUM
5	91/67/ETY	91/67/ETY	NUM
4	92/160/ETY	92/160/ETY	NUM
1	92/161/ETY	92/161/ETY	NUM
2	93	93	NUM
2	93/119/EY	93/119/EY	NUM
3	93/197/ETY	93/197/ETY	NUM
3	93/23/ETY	93/23/ETY	NUM
3	93/24/ETY	93/24/ETY	NUM
1	93/40/ETY	93/40/ETY	NUM
1	94	94	NUM
1	94 421	94 421	NUM
3	94/432/EY	94/432/EY	NUM
3	94/433/EY	94/433/EY	NUM
1	94–97	94–97	NUM
6	95	95	NUM
1	95 000	95 000	NUM
1	95/29/EY	95/29/EY	NUM
1	95/380/EY	95/380/EY	NUM
1	95/536/EY	95/536/EY	NUM
3	950	950	NUM
1	955:ltä	955	NUM
2	96	96	NUM
1	96,6	96,6	NUM
1	96-tilavuusprosenttista	96#tilavuus#prosenttinen	ADJ
1	96/93/EY	96/93/EY	NUM
2	97	97	NUM
2	97/77/EY	97/77/EY	NUM
1	98	98	NUM
1	98,5	98,5	NUM
1	98,5-prosenttisesti	98,5#prosenttisesti	ADV
1	98/139/EY	98/139/EY	NUM
1	98/44/EY	98/44/EY	NUM
2	99	99	NUM
1	99/2006	99/2006	NUM
2	990	990	NUM
546	:	:	PUNCT
6	: )	: )	SYM
1	: D	: D	SYM
1	:(	:(	SYM
1	:)	:)	PUNCT
64	:)	:)	SYM
4	:/	:/	SYM
20	:D	:D	SYM
1	:DD	:DD	SYM
2	:P	:P	SYM
2	:n	:n	NOUN
1	:q!	:q!	SYM
218	;	;	PUNCT
19	;)	;)	SYM
2	<3	<3	SYM
7	=	=	SYM
7	>	>	SYM
455	?	?	PUNCT
1	@digikim	@digikim	PROPN
10	A	A	NOUN
7	A	A	PROPN
1	A	A	SYM
1	A-ha	A#ha	INTJ
1	A-junioreissa	A#juniori	NOUN
2	A-maaottelussa	A#maa#ottelu	NOUN
1	A-osake	A#osake	NOUN
1	A-poikien	A#poika	NOUN
2	A.	A.	NOUN
13	A.	A.	PROPN
1	A1-valtatien	A1#valta#tie	NOUN
1	A2	A2	SYM
1	A3	A3	SYM
1	A4-0033/98	A4-0033/98	NUM
1	A4-0130/97	A4-0130/97	NUM
1	A40140/97	A40140/97	NUM
1	A6-0002/2005	A6-0002/2005	NUM
11	A:n	A	NOUN
1	A:ta	A	NOUN
1	AAA	AAA	NOUN
1	AAA-kerho	AAA#kerho	NOUN
1	AAA-kerhoon	AAA#kerho	NOUN
1	AAA-luokituksen	AAA#luokitus	NOUN
2	AAA-luokitus	AAA#luokitus	NOUN
1	AAA:n	AAA	NOUN
1	AATU-tapahtumaa	AATU#tapahtuma	NOUN
1	AAVISTUS	aavistus	NOUN
2	AB:n	AB	PROPN
1	ABC:lle	ABC	NOUN
1	ABI-päivä	ABI#päivä	NOUN
1	ABI-päivän	ABI#päivä	NOUN
1	AC	AC	PROPN
1	ACP	ACP	PROPN
1	ADP	ADP	PROPN
1	ADP:n	ADP	PROPN
2	ADS	ADS	PROPN
1	ADS:n	ADS	PROPN
2	AE	AE	PROPN
3	AEGEE	AEGEE	PROPN
1	AEGEE-Turun	AEGEE-Turku	PROPN
1	AEGEE:n	AEGEE	PROPN
1	AG	AG	PROPN
2	AGF:n	AGF	PROPN
1	AGF:ssä	AGF	PROPN
1	AIKA	aika	NOUN
1	AIT	AIT	PROPN
1	AKT-maiden	AKT#maa	NOUN
1	AKT:n	AKT	NOUN
2	AL	AL	PROPN
1	ALDE-ryhmän	ALDE#ryhmä	NOUN
1	ALUEIDEN	alue	NOUN
1	AMK-perustutkinnon	AMK#perus#tutkinto	NOUN
2	AMK-tutkinnon	AMK#tutkinto	NOUN
1	AMK-tutkinnosta	AMK#tutkinto	NOUN
2	AMK-tutkinto	AMK#tutkinto	NOUN
2	ANDRIESSEN	ANDRIESSEN	PROPN
1	ANNEX	ANNEX	PROPN
1	ANTANEET	antaa	VERB
14	ANTANUT	antaa	VERB
2	AOP	AOP	PROPN
1	AOP-luento	AOP#luento	NOUN
1	API	API	NOUN
1	APIn	API	NOUN
1	ARKIPUUHIEN	arki#puuha	NOUN
7	AS	AS	PROPN
1	ASEAN	ASEAN	PROPN
12	ASETUKSEN	asetus	NOUN
5	ASETUS	asetus	NOUN
1	ASS	ASS	PROPN
1	ASSOSIAATIONEUVOSTON	assosiaatio#neuvosto	NOUN
1	AVA	AVA	PROPN
1	Aalesundin	Aalesund	PROPN
1	Aalesunds	Aalesunds	PROPN
1	Aallon	Aalto	PROPN
1	Aallot	aalto	NOUN
1	Aalto	Aalto	PROPN
1	Aamu-Tv:ssä	Aamu-Tv	PROPN
1	Aamu-tv:ssä	Aamu-tv	NOUN
1	Aamua	aamu	NOUN
1	Aamuaurinko	aamu#aurinko	NOUN
1	Aamuinen	aamuinen	ADJ
1	Aamukasteen	aamu#kaste	NOUN
4	Aamulehden	Aamulehti	PROPN
1	Aamulehti	Aamulehti	PROPN
4	Aamulla	aamu	NOUN
2	Aamun	aamu	NOUN
1	Aamupala	Aamupala	PROPN
1	Aamupala	aamu#pala	NOUN
1	Aamupäivällä	aamu#päivä	NOUN
1	Aamuyöllä	aamu#yö	NOUN
1	Aapo	Aapo	PROPN
1	Aarhus	Aarhus	PROPN
1	Aarne	Aarne	PROPN
2	Aarnion	Aarnio	PROPN
3	Aasia	Aasia	PROPN
1	Aasiaa	Aasia	PROPN
5	Aasian	Aasia	PROPN
4	Aasiassa	Aasia	PROPN
2	Aasiassakin	Aasia	PROPN
1	Aasiasta	Aasia	PROPN
